"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L8759","displayName","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.displayName;Ljava/lang/String;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","43","3","43","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8760","tags","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.tags;Ljava/util/Set;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","44","3","44","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8761","testClass","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.testClass;Ljava/util/Optional;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","45","3","45","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8762","testMethod","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.testMethod;Ljava/util/Optional;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","46","3","46","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9233","counter","org.junit.jupiter.engine.extension.ExtensionContextExecutionTests$Parent.counter;Ljava/util/concurrent/atomic/AtomicInteger;","L9243","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ExtensionContextExecutionTests.java","77","3","77","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9401","outerTestInfo","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase.outerTestInfo;Lorg/junit/jupiter/api/TestInfo;","L9330","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","221","3","221","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9402","outerCustomType","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase.outerCustomType;Lorg/junit/jupiter/engine/execution/injection/sample/CustomType;","L9330","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","222","3","222","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9585","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$RethrowException.handleExceptionCalled;Z","L9613","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","169","3","169","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9589","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$SwallowException.handleExceptionCalled;Z","L9617","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","183","3","183","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9587","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$ConvertException.handleExceptionCalled;Z","L9621","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","196","3","196","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9591","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$ShouldNotBeCalled.handleExceptionCalled;Z","L9625","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","209","3","209","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9688","outerName","org.junit.jupiter.engine.extension.TestInstancePostProcessorTests$OuterTestCase.outerName;Ljava/lang/String;","L9673","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePostProcessorTests.java","93","3","93","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9708","name","org.junit.jupiter.engine.extension.TestInstancePostProcessorTests$TestCaseWithTestSpecificTestInstancePostProcessor.name;Ljava/lang/String;","L9677","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePostProcessorTests.java","139","3","139","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11434","target","org.junit.jupiter.migrationsupport.rules.adapter.AbstractTestRuleAdapter.target;LTestRule;","L11366","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\main\java\org\junit\jupiter\migrationsupport\rules\adapter\AbstractTestRuleAdapter.java","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11546","testRule","org.junit.jupiter.migrationsupport.rules.member.AbstractTestRuleAnnotatedMember.testRule;LTestRule;","L11544","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\main\java\org\junit\jupiter\migrationsupport\rules\member\AbstractTestRuleAnnotatedMember.java","20","2","20","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11663","testRule","org.junit.jupiter.migrationsupport.rules.AbstractTestRuleAdapterTests$SimpleRuleAnnotatedMember.testRule;LTestRule;","L11647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\AbstractTestRuleAdapterTests.java","70","3","70","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11702","thrown","org.junit.jupiter.migrationsupport.rules.ExpectedExceptionSupportTests$ExpectedExceptionTestCase.thrown;LExpectedException;","L11695","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExpectedExceptionSupportTests.java","78","3","79","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11804","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.afterOfRule1WasExecuted;Z","L11801","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","83","3","83","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11806","beforeOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.beforeOfRule2WasExecuted;Z","L11801","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","85","3","85","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11808","afterOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.afterOfRule2WasExecuted;Z","L11801","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","86","3","86","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11826","verifier1","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.verifier1;LVerifier;","L11801","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","88","3","95","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11829","resource2","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.resource2;LExternalResource;","L11801","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","97","3","107","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11814","survivedBothErrors","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$VerifierSupportForErrorCollectorTestCase.survivedBothErrors;Z","L11811","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","124","3","124","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11837","collector","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$VerifierSupportForErrorCollectorTestCase.collector;LErrorCollector;","L11811","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","126","3","127","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11989","CONVERTERS","org.junit.jupiter.params.converter.DefaultArgumentConverter$StringToPrimitiveConverter.CONVERTERS;Ljava/util/Map;","L11953","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\DefaultArgumentConverter.java","113","3","113","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12054","CONVERTERS","org.junit.jupiter.params.converter.DefaultArgumentConverter$StringToJavaTimeConverter.CONVERTERS;Ljava/util/Map;","L11959","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\DefaultArgumentConverter.java","161","3","161","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12564","csvParser","org.junit.jupiter.params.provider.CsvFileArgumentsProvider$CsvParserIterator.csvParser;LCsvParser;","L12556","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvFileArgumentsProvider.java","93","3","93","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12565","nextCsvRecord","org.junit.jupiter.params.provider.CsvFileArgumentsProvider$CsvParserIterator.nextCsvRecord;[Ljava/lang/Object;","L12556","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvFileArgumentsProvider.java","95","3","95","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12637","INCLUDE","org.junit.jupiter.params.provider.EnumSource$Mode.INCLUDE;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12605","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","93","3","93","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L636","EXCLUDE","org.junit.jupiter.params.provider.EnumSource$Mode.EXCLUDE;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12605","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","99","3","99","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L644","MATCH_ALL","org.junit.jupiter.params.provider.EnumSource$Mode.MATCH_ALL;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12605","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","107","3","107","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12661","MATCH_ANY","org.junit.jupiter.params.provider.EnumSource$Mode.MATCH_ANY;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12605","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","115","3","115","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12666","validator","org.junit.jupiter.params.provider.EnumSource$Mode.validator;Ljava/util/function/BiConsumer;","L12605","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","117","3","117","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12673","selector","org.junit.jupiter.params.provider.EnumSource$Mode.selector;Ljava/util/function/BiPredicate;","L12605","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","118","3","118","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12873","FOO","org.junit.jupiter.params.provider.EnumArgumentsProviderTests$EnumWithTwoConstants.FOO;Lorg/junit/jupiter/params/provider/EnumArgumentsProviderTests$EnumWithTwoConstants;","L12870","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumArgumentsProviderTests.java","75","3","75","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12875","BAR","org.junit.jupiter.params.provider.EnumArgumentsProviderTests$EnumWithTwoConstants.BAR;Lorg/junit/jupiter/params/provider/EnumArgumentsProviderTests$EnumWithTwoConstants;","L12870","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumArgumentsProviderTests.java","75","8","75","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12928","FOO","org.junit.jupiter.params.provider.EnumSourceTests$EnumWithThreeConstants.FOO;Lorg/junit/jupiter/params/provider/EnumSourceTests$EnumWithThreeConstants;","L12932","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumSourceTests.java","91","3","91","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12936","BAR","org.junit.jupiter.params.provider.EnumSourceTests$EnumWithThreeConstants.BAR;Lorg/junit/jupiter/params/provider/EnumSourceTests$EnumWithThreeConstants;","L12932","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumSourceTests.java","91","8","91","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12939","BAZ","org.junit.jupiter.params.provider.EnumSourceTests$EnumWithThreeConstants.BAZ;Lorg/junit/jupiter/params/provider/EnumSourceTests$EnumWithThreeConstants;","L12932","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumSourceTests.java","91","13","91","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13044","collectionStreamClosed","org.junit.jupiter.params.provider.MethodArgumentsProviderTests$TestCase.collectionStreamClosed;Ljava/util/concurrent/atomic/AtomicBoolean;","L13033","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.0\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\MethodArgumentsProviderTests.java","206","3","206","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
