"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L18962","args","org.junit.platform.console.ConsoleDetailsTests$Runner.args;[Ljava/lang/String;","L18948","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\console\ConsoleDetailsTests.java","182","3","182","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19260","patterns","org.junit.platform.engine.discovery.AbstractClassNameFilter.patterns;Ljava/util/List;","L19258","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\AbstractClassNameFilter.java","33","2","33","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19264","patternDescription","org.junit.platform.engine.discovery.AbstractClassNameFilter.patternDescription;Ljava/lang/String;","L19258","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\AbstractClassNameFilter.java","34","2","34","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16870","STANDARD_INCLUDE_PATTERN","org.junit.platform.engine.discovery.ClassNameFilter.STANDARD_INCLUDE_PATTERN;Ljava/lang/String;","L7367","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClassNameFilter.java","33","2","33","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19302","classpathResourceName","org.junit.platform.engine.discovery.ClasspathResourceSelector.classpathResourceName;Ljava/lang/String;","L17690","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClasspathResourceSelector.java","38","2","38","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19309","classpathRoot","org.junit.platform.engine.discovery.ClasspathRootSelector.classpathRoot;Ljava/net/URI;","L6412","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClasspathRootSelector.java","40","2","40","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19316","className","org.junit.platform.engine.discovery.ClassSelector.className;Ljava/lang/String;","L6432","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClassSelector.java","41","2","41","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19317","javaClass","org.junit.platform.engine.discovery.ClassSelector.javaClass;Ljava/lang/Class;","L6432","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ClassSelector.java","43","2","43","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19329","path","org.junit.platform.engine.discovery.DirectorySelector.path;Ljava/lang/String;","L17677","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\DirectorySelector.java","40","2","40","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19340","fullyQualifiedMethodNamePattern","org.junit.platform.engine.discovery.DiscoverySelectors.fullyQualifiedMethodNamePattern;Ljava/util/regex/Pattern;","L17667","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\DiscoverySelectors.java","49","2","49","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19455","packageNames","org.junit.platform.engine.discovery.ExcludePackageNameFilter.packageNames;Ljava/util/List;","L19453","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ExcludePackageNameFilter.java","36","2","36","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19456","patternDescription","org.junit.platform.engine.discovery.ExcludePackageNameFilter.patternDescription;Ljava/lang/String;","L19453","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\ExcludePackageNameFilter.java","37","2","37","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19483","path","org.junit.platform.engine.discovery.FileSelector.path;Ljava/lang/String;","L17671","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\FileSelector.java","40","2","40","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19512","packageNames","org.junit.platform.engine.discovery.IncludePackageNameFilter.packageNames;Ljava/util/List;","L19510","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\IncludePackageNameFilter.java","36","2","36","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19513","patternDescription","org.junit.platform.engine.discovery.IncludePackageNameFilter.patternDescription;Ljava/lang/String;","L19510","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\IncludePackageNameFilter.java","37","2","37","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19540","className","org.junit.platform.engine.discovery.MethodSelector.className;Ljava/lang/String;","L6440","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\MethodSelector.java","49","2","49","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19541","methodName","org.junit.platform.engine.discovery.MethodSelector.methodName;Ljava/lang/String;","L6440","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\MethodSelector.java","50","2","50","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19542","methodParameterTypes","org.junit.platform.engine.discovery.MethodSelector.methodParameterTypes;Ljava/lang/String;","L6440","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\MethodSelector.java","51","2","51","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19543","javaClass","org.junit.platform.engine.discovery.MethodSelector.javaClass;Ljava/lang/Class;","L6440","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\MethodSelector.java","53","2","53","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19544","javaMethod","org.junit.platform.engine.discovery.MethodSelector.javaMethod;Ljava/lang/reflect/Method;","L6440","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\MethodSelector.java","54","2","54","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19591","packageName","org.junit.platform.engine.discovery.PackageSelector.packageName;Ljava/lang/String;","L6425","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\PackageSelector.java","30","2","30","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19597","uniqueId","org.junit.platform.engine.discovery.UniqueIdSelector.uniqueId;Lorg/junit/platform/engine/UniqueId;","L6451","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\UniqueIdSelector.java","30","2","30","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19603","uri","org.junit.platform.engine.discovery.UriSelector.uri;Ljava/net/URI;","L17662","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\UriSelector.java","34","2","34","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19963","timestamp","org.junit.platform.engine.reporting.ReportEntry.timestamp;Ljava/time/LocalDateTime;","L8165","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\reporting\ReportEntry.java","35","2","35","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19966","keyValuePairs","org.junit.platform.engine.reporting.ReportEntry.keyValuePairs;Ljava/util/Map;","L8165","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\reporting\ReportEntry.java","36","2","36","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5073","CONTAINER","org.junit.platform.engine.TestDescriptor$Type.CONTAINER;Lorg/junit/platform/engine/TestDescriptor$Type;","L5070","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestDescriptor.java","268","3","268","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5351","TEST","org.junit.platform.engine.TestDescriptor$Type.TEST;Lorg/junit/platform/engine/TestDescriptor$Type;","L5070","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestDescriptor.java","273","3","273","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21023","CONTAINER_AND_TEST","org.junit.platform.engine.TestDescriptor$Type.CONTAINER_AND_TEST;Lorg/junit/platform/engine/TestDescriptor$Type;","L5070","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestDescriptor.java","279","3","279","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17154","SUCCESSFUL","org.junit.platform.engine.TestExecutionResult$Status.SUCCESSFUL;Lorg/junit/platform/engine/TestExecutionResult$Status;","L20984","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","46","3","46","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17157","ABORTED","org.junit.platform.engine.TestExecutionResult$Status.ABORTED;Lorg/junit/platform/engine/TestExecutionResult$Status;","L20984","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","52","3","52","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17160","FAILED","org.junit.platform.engine.TestExecutionResult$Status.FAILED;Lorg/junit/platform/engine/TestExecutionResult$Status;","L20984","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\TestExecutionResult.java","58","3","58","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21226","serialVersionUID","org.junit.platform.engine.UniqueId$Segment.serialVersionUID;J","L6356","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","187","3","187","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21227","type","org.junit.platform.engine.UniqueId$Segment.type;Ljava/lang/String;","L6356","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","189","3","189","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21228","value","org.junit.platform.engine.UniqueId$Segment.value;Ljava/lang/String;","L6356","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\main\java\org\junit\platform\engine\UniqueId.java","190","3","190","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21546","ID","org.junit.platform.engine.test.TestEngineSpy.ID;Ljava/lang/String;","L21543","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\test\java\org\junit\platform\engine\test\TestEngineSpy.java","24","2","24","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21549","discoveryRequestForDiscovery","org.junit.platform.engine.test.TestEngineSpy.discoveryRequestForDiscovery;Lorg/junit/platform/engine/EngineDiscoveryRequest;","L21543","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\test\java\org\junit\platform\engine\test\TestEngineSpy.java","26","2","26","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21550","uniqueIdForDiscovery","org.junit.platform.engine.test.TestEngineSpy.uniqueIdForDiscovery;Lorg/junit/platform/engine/UniqueId;","L21543","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\test\java\org\junit\platform\engine\test\TestEngineSpy.java","27","2","27","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21551","requestForExecution","org.junit.platform.engine.test.TestEngineSpy.requestForExecution;Lorg/junit/platform/engine/ExecutionRequest;","L21543","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\test\java\org\junit\platform\engine\test\TestEngineSpy.java","28","2","28","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21564","id","org.junit.platform.engine.test.TestEngineStub.id;Ljava/lang/String;","L21562","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\junit-platform-engine\src\test\java\org\junit\platform\engine\test\TestEngineStub.java","24","2","24","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21663","engineId","org.junit.platform.engine.UniqueIdFormatTests$Formatting.engineId;Lorg/junit/platform/engine/UniqueId;","L21661","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java","30","3","30","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21664","format","org.junit.platform.engine.UniqueIdFormatTests$Formatting.format;Lorg/junit/platform/engine/UniqueIdFormat;","L21661","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java","32","3","32","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21675","format","org.junit.platform.engine.UniqueIdFormatTests$ParsingWithDefaultFormat.format;Lorg/junit/platform/engine/UniqueIdFormat;","L21670","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java","59","3","59","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21682","format","org.junit.platform.engine.UniqueIdFormatTests$ParsingWithCustomFormat.format;Lorg/junit/platform/engine/UniqueIdFormat;","L21680","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdFormatTests.java","81","3","81","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21721","uniqueIdString","org.junit.platform.engine.UniqueIdTests$ParsingAndFormatting.uniqueIdString;Ljava/lang/String;","L21719","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.2\platform-tests\src\test\java\org\junit\platform\engine\UniqueIdTests.java","106","3","106","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
