"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L11816","verifier1","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.verifier1;LVerifier;","L11791","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","88","3","95","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11819","resource2","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.resource2;LExternalResource;","L11791","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","97","3","107","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11804","survivedBothErrors","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$VerifierSupportForErrorCollectorTestCase.survivedBothErrors;Z","L11801","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","124","3","124","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11827","collector","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$VerifierSupportForErrorCollectorTestCase.collector;LErrorCollector;","L11801","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","126","3","127","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11979","CONVERTERS","org.junit.jupiter.params.converter.DefaultArgumentConverter$StringToPrimitiveConverter.CONVERTERS;Ljava/util/Map;","L11943","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\DefaultArgumentConverter.java","113","3","113","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12044","CONVERTERS","org.junit.jupiter.params.converter.DefaultArgumentConverter$StringToJavaTimeConverter.CONVERTERS;Ljava/util/Map;","L11949","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\converter\DefaultArgumentConverter.java","161","3","161","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12554","csvParser","org.junit.jupiter.params.provider.CsvFileArgumentsProvider$CsvParserIterator.csvParser;LCsvParser;","L12546","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvFileArgumentsProvider.java","93","3","93","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12555","nextCsvRecord","org.junit.jupiter.params.provider.CsvFileArgumentsProvider$CsvParserIterator.nextCsvRecord;[Ljava/lang/Object;","L12546","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\CsvFileArgumentsProvider.java","95","3","95","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12627","INCLUDE","org.junit.jupiter.params.provider.EnumSource$Mode.INCLUDE;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12595","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","93","3","93","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L636","EXCLUDE","org.junit.jupiter.params.provider.EnumSource$Mode.EXCLUDE;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12595","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","99","3","99","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L644","MATCH_ALL","org.junit.jupiter.params.provider.EnumSource$Mode.MATCH_ALL;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12595","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","107","3","107","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12651","MATCH_ANY","org.junit.jupiter.params.provider.EnumSource$Mode.MATCH_ANY;Lorg/junit/jupiter/params/provider/EnumSource$Mode;","L12595","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","115","3","115","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12656","validator","org.junit.jupiter.params.provider.EnumSource$Mode.validator;Ljava/util/function/BiConsumer;","L12595","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","117","3","117","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12663","selector","org.junit.jupiter.params.provider.EnumSource$Mode.selector;Ljava/util/function/BiPredicate;","L12595","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\main\java\org\junit\jupiter\params\provider\EnumSource.java","118","3","118","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12863","FOO","org.junit.jupiter.params.provider.EnumArgumentsProviderTests$EnumWithTwoConstants.FOO;Lorg/junit/jupiter/params/provider/EnumArgumentsProviderTests$EnumWithTwoConstants;","L12860","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumArgumentsProviderTests.java","75","3","75","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12865","BAR","org.junit.jupiter.params.provider.EnumArgumentsProviderTests$EnumWithTwoConstants.BAR;Lorg/junit/jupiter/params/provider/EnumArgumentsProviderTests$EnumWithTwoConstants;","L12860","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumArgumentsProviderTests.java","75","8","75","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12918","FOO","org.junit.jupiter.params.provider.EnumSourceTests$EnumWithThreeConstants.FOO;Lorg/junit/jupiter/params/provider/EnumSourceTests$EnumWithThreeConstants;","L12922","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumSourceTests.java","91","3","91","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12926","BAR","org.junit.jupiter.params.provider.EnumSourceTests$EnumWithThreeConstants.BAR;Lorg/junit/jupiter/params/provider/EnumSourceTests$EnumWithThreeConstants;","L12922","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumSourceTests.java","91","8","91","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12929","BAZ","org.junit.jupiter.params.provider.EnumSourceTests$EnumWithThreeConstants.BAZ;Lorg/junit/jupiter/params/provider/EnumSourceTests$EnumWithThreeConstants;","L12922","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\EnumSourceTests.java","91","13","91","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13034","collectionStreamClosed","org.junit.jupiter.params.provider.MethodArgumentsProviderTests$TestCase.collectionStreamClosed;Ljava/util/concurrent/atomic/AtomicBoolean;","L13023","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-params\src\test\java\org\junit\jupiter\params\provider\MethodArgumentsProviderTests.java","206","3","206","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7950","parameterContext","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments.parameterContext;Lorg/junit/jupiter/api/extension/ParameterContext;","L7992","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","296","4","296","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7948","extensionContext","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments.extensionContext;Lorg/junit/jupiter/api/extension/ExtensionContext;","L7992","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","297","4","297","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7914","num","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConstructorInjectionTestCase$NestedTestCase.num;Ljava/lang/Number;","L7906","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","406","4","406","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8318","date","org.junit.jupiter.engine.execution.injection.sample.CustomType.date;Ljava/util/Date;","L8315","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\injection\sample\CustomType.java","20","2","20","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9410","innerTestInfo","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase$NestedTestCase.innerTestInfo;Lorg/junit/jupiter/api/TestInfo;","L9409","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","239","4","239","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9411","innerCustomType","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase$NestedTestCase.innerCustomType;Lorg/junit/jupiter/engine/execution/injection/sample/CustomType;","L9409","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","240","4","240","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9699","innerName","org.junit.jupiter.engine.extension.TestInstancePostProcessorTests$OuterTestCase$InnerTestCase.innerName;Ljava/lang/String;","L9694","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePostProcessorTests.java","115","4","115","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13450","FQCN","org.junit.platform.commons.logging.LoggerFactory$DelegatingLogger.FQCN;Ljava/lang/String;","L13445","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-commons\src\main\java\org\junit\platform\commons\logging\LoggerFactory.java","54","3","54","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13451","name","org.junit.platform.commons.logging.LoggerFactory$DelegatingLogger.name;Ljava/lang/String;","L13445","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-commons\src\main\java\org\junit\platform\commons\logging\LoggerFactory.java","56","3","56","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13452","julLogger","org.junit.platform.commons.logging.LoggerFactory$DelegatingLogger.julLogger;Ljava/util/logging/Logger;","L13445","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-commons\src\main\java\org\junit\platform\commons\logging\LoggerFactory.java","58","3","58","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13693","publicStaticAnnotatedField","org.junit.platform.commons.support.AnnotationSupportTests$Probe.publicStaticAnnotatedField;Ljava/lang/String;","L13670","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\support\AnnotationSupportTests.java","100","3","101","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13694","publicNormalAnnotatedField","org.junit.platform.commons.support.AnnotationSupportTests$Probe.publicNormalAnnotatedField;Ljava/lang/String;","L13670","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\support\AnnotationSupportTests.java","103","3","104","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13944","element","org.junit.platform.commons.util.AnnotationUtils$AnnotationCacheKey.element;Ljava/lang/reflect/AnnotatedElement;","L13779","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-commons\src\main\java\org\junit\platform\commons\util\AnnotationUtils.java","352","3","352","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13945","annotationType","org.junit.platform.commons.util.AnnotationUtils$AnnotationCacheKey.annotationType;Ljava/lang/Class;","L13779","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-commons\src\main\java\org\junit\platform\commons\util\AnnotationUtils.java","353","3","353","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5464","TOP_DOWN","org.junit.platform.commons.util.ReflectionUtils$HierarchyTraversalMode.TOP_DOWN;Lorg/junit/platform/commons/util/ReflectionUtils$HierarchyTraversalMode;","L5495","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-commons\src\main\java\org\junit\platform\commons\util\ReflectionUtils.java","86","3","86","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5468","BOTTOM_UP","org.junit.platform.commons.util.ReflectionUtils$HierarchyTraversalMode.BOTTOM_UP;Lorg/junit/platform/commons/util/ReflectionUtils$HierarchyTraversalMode;","L5495","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-platform-commons\src\main\java\org\junit\platform\commons\util\ReflectionUtils.java","91","3","91","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15310","foo","org.junit.platform.commons.util.AnnotationUtilsTests$InterfaceWithAnnotatedFields.foo;Ljava/lang/String;","L15206","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\util\AnnotationUtilsTests.java","732","3","733","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15311","wrongType","org.junit.platform.commons.util.AnnotationUtilsTests$InterfaceWithAnnotatedFields.wrongType;Z","L15206","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\util\AnnotationUtilsTests.java","735","3","736","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15313","bar","org.junit.platform.commons.util.AnnotationUtilsTests$ClassWithAnnotatedFieldsFromInterface.bar;Ljava/lang/String;","L15210","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\util\AnnotationUtilsTests.java","741","3","742","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15314","notAString","org.junit.platform.commons.util.AnnotationUtilsTests$ClassWithAnnotatedFieldsFromInterface.notAString;Z","L15210","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\util\AnnotationUtilsTests.java","744","3","745","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16203","synthetic","org.junit.platform.commons.util.ReflectionUtilsTests$ClassWithSyntheticMethod.synthetic;Ljava/lang/Comparable;","L16071","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\util\ReflectionUtilsTests.java","1053","3","1053","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16240","value","org.junit.platform.commons.util.ReflectionUtilsTests$MyClass.value;I","L15783","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\platform-tests\src\test\java\org\junit\platform\commons\util\ReflectionUtilsTests.java","1139","3","1139","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
